2023-06-05 23:19:18,090:INFO:Grid locations Station:camera1
2023-06-05 23:20:43,855:INFO:Index,location :24:[240.046108, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,855:INFO:Index,location :25:[270.04610900000006, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,856:INFO:Index,location :26:[300.04611000000006, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,856:INFO:Index,location :27:[330.04611100000005, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,856:INFO:Index,location :28:[360.04611200000005, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,857:INFO:Index,location :29:[390.04611300000005, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,857:INFO:Index,location :30:[420.04611400000005, 29.9354, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,858:INFO:Index,location :31:[0.0461, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,858:INFO:Index,location :32:[30.046101, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,858:INFO:Index,location :33:[60.046102000000005, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,859:INFO:Index,location :34:[90.046103, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,860:INFO:Index,location :35:[120.046104, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,860:INFO:Index,location :36:[150.046105, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,860:INFO:Index,location :37:[180.046106, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,861:INFO:Index,location :38:[210.046107, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,861:INFO:Index,location :39:[240.046108, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,862:INFO:Index,location :40:[270.04610900000006, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,862:INFO:Index,location :41:[300.04611000000006, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,863:INFO:Index,location :42:[330.04611100000005, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,863:INFO:Index,location :43:[360.04611200000005, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,864:INFO:Index,location :44:[390.04611300000005, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,864:INFO:Index,location :45:[420.04611400000005, 59.93620000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,865:INFO:Index,location :46:[0.0461, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,865:INFO:Index,location :47:[30.046101, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,866:INFO:Index,location :48:[60.046102000000005, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,866:INFO:Index,location :49:[90.046103, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,866:INFO:Index,location :50:[120.046104, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,867:INFO:Index,location :51:[150.046105, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,867:INFO:Index,location :52:[180.046106, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,868:INFO:Index,location :53:[210.046107, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,868:INFO:Index,location :54:[240.046108, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,869:INFO:Index,location :55:[270.04610900000006, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,869:INFO:Index,location :56:[300.04611000000006, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,869:INFO:Index,location :57:[330.04611100000005, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,870:INFO:Index,location :58:[360.04611200000005, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,870:INFO:Index,location :59:[390.04611300000005, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,871:INFO:Index,location :60:[420.04611400000005, 89.93700000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,871:INFO:Index,location :61:[0.0461, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,872:INFO:Index,location :62:[30.046101, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,872:INFO:Index,location :63:[60.046102000000005, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,873:INFO:Index,location :64:[90.046103, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,873:INFO:Index,location :65:[120.046104, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,874:INFO:Index,location :66:[150.046105, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,874:INFO:Index,location :67:[180.046106, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,875:INFO:Index,location :68:[210.046107, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,876:INFO:Index,location :69:[240.046108, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,876:INFO:Index,location :70:[270.04610900000006, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,877:INFO:Index,location :71:[300.04611000000006, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,877:INFO:Index,location :72:[330.04611100000005, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,877:INFO:Index,location :73:[360.04611200000005, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,878:INFO:Index,location :74:[390.04611300000005, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:43,878:INFO:Index,location :75:[420.04611400000005, 119.93780000000001, 130.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,029:INFO:Grid locations Station2, cobas pure racks storage :Cobas Pure racks
2023-06-05 23:20:44,031:INFO:Index,location :1:[13.7488, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,031:INFO:Index,location :2:[49.0, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,032:INFO:Index,location :3:[84.2512, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,032:INFO:Index,location :4:[119.5024, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,033:INFO:Index,location :5:[154.75359999999998, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,034:INFO:Index,location :6:[190.00479999999996, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,035:INFO:Index,location :7:[225.25599999999997, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,035:INFO:Index,location :8:[260.5072, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,036:INFO:Index,location :9:[295.7584, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,037:INFO:Index,location :10:[331.0096, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,037:INFO:Index,location :11:[366.26079999999996, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,038:INFO:Index,location :12:[401.512, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,039:INFO:Index,location :13:[436.7632, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,040:INFO:Index,location :14:[472.01439999999997, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,040:INFO:Index,location :15:[507.2656, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,041:INFO:Index,location :16:[542.5167999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,042:INFO:Index,location :17:[577.7679999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,042:INFO:Index,location :18:[613.0192, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,043:INFO:Index,location :19:[648.2703999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,043:INFO:Index,location :20:[683.5215999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,044:INFO:Index,location :21:[718.7727999999998, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,044:INFO:Index,location :22:[754.0239999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,045:INFO:Index,location :23:[789.2751999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,045:INFO:Index,location :24:[824.5263999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,046:INFO:Index,location :25:[859.7775999999999, 59.0821, 120.0, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,046:INFO:Index,location :26:[13.7488, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,047:INFO:Index,location :27:[49.0, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,048:INFO:Index,location :28:[84.2512, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,048:INFO:Index,location :29:[119.5024, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,049:INFO:Index,location :30:[154.75359999999998, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,050:INFO:Index,location :31:[190.00479999999996, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,050:INFO:Index,location :32:[225.25599999999997, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,051:INFO:Index,location :33:[260.5072, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,052:INFO:Index,location :34:[295.7584, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,052:INFO:Index,location :35:[331.0096, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,053:INFO:Index,location :36:[366.26079999999996, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,053:INFO:Index,location :37:[401.512, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,054:INFO:Index,location :38:[436.7632, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,054:INFO:Index,location :39:[472.01439999999997, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,055:INFO:Index,location :40:[507.2656, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,055:INFO:Index,location :41:[542.5167999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,056:INFO:Index,location :42:[577.7679999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,056:INFO:Index,location :43:[613.0192, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,057:INFO:Index,location :44:[648.2703999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,057:INFO:Index,location :45:[683.5215999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,058:INFO:Index,location :46:[718.7727999999998, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,059:INFO:Index,location :47:[754.0239999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,059:INFO:Index,location :48:[789.2751999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,060:INFO:Index,location :49:[824.5263999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,060:INFO:Index,location :50:[859.7775999999999, 209.542297, 213.969696, 179.998199, 0.1, 0.0]
2023-06-05 23:20:44,338:INFO:Grid locations Station3:Compact Max 
2023-06-05 23:20:44,339:INFO:Index,location :1:[13.5396, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,340:INFO:Index,location :2:[49.9398, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,340:INFO:Index,location :3:[86.34, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,341:INFO:Index,location :4:[122.74019999999999, 62.4832, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,341:INFO:Index,location :5:[13.5396, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,342:INFO:Index,location :6:[49.9398, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,342:INFO:Index,location :7:[86.34, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,342:INFO:Index,location :8:[122.74019999999999, 98.683701, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,455:INFO:Station 9: Sysmex rack holders grid  batch 1 locations:
2023-06-05 23:20:44,456:INFO:Index,location :[1, 1]:[24.3941, -10.355, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,456:INFO:Index,location :[1, 2]:[24.3941, 8.6554, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,456:INFO:Index,location :[1, 3]:[24.3941, 27.6658, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,457:INFO:Index,location :[1, 4]:[24.3941, 46.676199999999994, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,457:INFO:Index,location :[1, 7]:[24.3941, 103.70739999999999, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,458:INFO:Index,location :[1, 8]:[24.3941, 122.7178, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,458:INFO:Index,location :[1, 9]:[24.3941, 141.72820000000002, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,459:INFO:Index,location :[1, 10]:[24.3941, 160.73860000000002, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,459:INFO:Batch rack Index,location :1:[27.1397, 79.070702, 100.0, 179.998398, -1.0, 0.1887]
2023-06-05 23:20:44,460:INFO:Station 9: Sysmex rack holders grid  batch 2 locations:
2023-06-05 23:20:44,460:INFO:Index,location :[2, 1]:[67.794296, -10.9551, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,461:INFO:Index,location :[2, 2]:[67.794296, 9.554699999999999, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,461:INFO:Index,location :[2, 3]:[67.794296, 30.064499999999995, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,461:INFO:Index,location :[2, 4]:[67.794296, 50.574299999999994, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,462:INFO:Index,location :[2, 7]:[67.794296, 112.10369999999999, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,462:INFO:Index,location :[2, 8]:[67.794296, 132.61350000000002, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,463:INFO:Index,location :[2, 9]:[67.794296, 153.1233, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,464:INFO:Index,location :[2, 10]:[67.794296, 173.63309999999998, 100.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:44,464:INFO:Batch rack Index,location :2:[70.739601, 79.088699, 100.0, 179.998398, -1.0, 0.1887]
2023-06-05 23:20:44,658:INFO:Station 5 grid  batch 1 locations:
2023-06-05 23:20:44,659:INFO:Index,location :[1, 1]:[16.1595, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,660:INFO:Index,location :[4, 1]:[119.65560200000002, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,660:INFO:Index,location :[2, 1]:[119.65560200000002, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,661:INFO:Index,location :[3, 1]:[16.1595, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,661:INFO:Index,location :[1, 9]:[75.9599, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,662:INFO:Index,location :[4, 9]:[179.456002, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,662:INFO:Index,location :[2, 9]:[179.456002, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,663:INFO:Index,location :[3, 9]:[75.9599, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,663:INFO:Index,location :[1, 3]:[75.9599, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,664:INFO:Index,location :[4, 3]:[179.456002, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,665:INFO:Index,location :[2, 3]:[179.456002, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,665:INFO:Index,location :[3, 3]:[75.9599, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,666:INFO:Index,location :[1, 7]:[16.1595, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,667:INFO:Index,location :[4, 7]:[119.65560200000002, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,668:INFO:Index,location :[2, 7]:[119.65560200000002, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,668:INFO:Index,location :[3, 7]:[16.1595, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,669:INFO:Index,location :[1, 2]:[46.0597, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,670:INFO:Index,location :[4, 2]:[149.55580200000003, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,670:INFO:Index,location :[2, 2]:[149.55580200000003, 18.2887, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,671:INFO:Index,location :[3, 2]:[46.0597, 110.58960000000002, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,672:INFO:Index,location :[1, 8]:[46.0597, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,672:INFO:Index,location :[4, 8]:[149.55580200000003, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,673:INFO:Index,location :[2, 8]:[149.55580200000003, 79.8895, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,673:INFO:Index,location :[3, 8]:[46.0597, 172.1904, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,674:INFO:Index,location :[1, 4]:[16.1595, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,675:INFO:Index,location :[4, 4]:[119.65560200000002, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,675:INFO:Index,location :[2, 4]:[119.65560200000002, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,676:INFO:Index,location :[3, 4]:[16.1595, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,677:INFO:Index,location :[1, 6]:[75.9599, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,677:INFO:Index,location :[4, 6]:[179.456002, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,678:INFO:Index,location :[2, 6]:[179.456002, 49.0891, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,679:INFO:Index,location :[3, 6]:[75.9599, 141.39000000000001, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,680:INFO:Station 5 grid  batch 2 locations:
2023-06-05 23:20:44,681:INFO:Index,location :[5, 1]:[16.1595, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,682:INFO:Index,location :[8, 1]:[119.65560200000002, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,683:INFO:Index,location :[6, 1]:[119.65560200000002, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,683:INFO:Index,location :[7, 1]:[16.1595, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,684:INFO:Index,location :[5, 9]:[75.9599, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,685:INFO:Index,location :[8, 9]:[179.456002, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,686:INFO:Index,location :[6, 9]:[179.456002, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,687:INFO:Index,location :[7, 9]:[75.9599, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,687:INFO:Index,location :[5, 3]:[75.9599, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,688:INFO:Index,location :[8, 3]:[179.456002, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,688:INFO:Index,location :[6, 3]:[179.456002, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,689:INFO:Index,location :[7, 3]:[75.9599, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,690:INFO:Index,location :[5, 7]:[16.1595, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,691:INFO:Index,location :[8, 7]:[119.65560200000002, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,691:INFO:Index,location :[6, 7]:[119.65560200000002, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,692:INFO:Index,location :[7, 7]:[16.1595, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,692:INFO:Index,location :[5, 2]:[46.0597, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,693:INFO:Index,location :[8, 2]:[149.55580200000003, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,693:INFO:Index,location :[6, 2]:[149.55580200000003, 202.89050000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,694:INFO:Index,location :[7, 2]:[46.0597, 295.19140000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,694:INFO:Index,location :[5, 8]:[46.0597, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,695:INFO:Index,location :[8, 8]:[149.55580200000003, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,695:INFO:Index,location :[6, 8]:[149.55580200000003, 264.4913, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,696:INFO:Index,location :[7, 8]:[46.0597, 356.79220000000004, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,696:INFO:Index,location :[5, 4]:[16.1595, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,697:INFO:Index,location :[8, 4]:[119.65560200000002, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,698:INFO:Index,location :[6, 4]:[119.65560200000002, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,699:INFO:Index,location :[7, 4]:[16.1595, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,699:INFO:Index,location :[5, 6]:[75.9599, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,700:INFO:Index,location :[8, 6]:[179.456002, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,701:INFO:Index,location :[6, 6]:[179.456002, 233.69090000000003, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,701:INFO:Index,location :[7, 6]:[75.9599, 325.99180000000007, 100.0, -180.0, 0.0, -3.4112]
2023-06-05 23:20:44,832:INFO:counter tube locations :[-72.139801, 8.1892, 100.0, 180.0, 0.0, -3.4114],[-42.1394, 8.189, 100.0, 180.0, 0.0, -3.4114]
2023-06-05 23:20:45,039:INFO:Grid locations Station10:Failed plate
2023-06-05 23:20:45,039:INFO:Index,location :1:[14.3555, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,040:INFO:Index,location :2:[44.355499, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,040:INFO:Index,location :3:[74.35549800000001, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,041:INFO:Index,location :4:[104.35549700000001, 13.439, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,041:INFO:Index,location :5:[14.3555, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,041:INFO:Index,location :6:[44.355499, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,042:INFO:Index,location :7:[74.35549800000001, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,044:INFO:Index,location :8:[104.35549700000001, 43.438999, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,044:INFO:Index,location :9:[14.3555, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,045:INFO:Index,location :10:[44.355499, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,045:INFO:Index,location :11:[74.35549800000001, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,045:INFO:Index,location :12:[104.35549700000001, 73.438998, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,046:INFO:Index,location :13:[14.3555, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,046:INFO:Index,location :14:[44.355499, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,047:INFO:Index,location :15:[74.35549800000001, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,047:INFO:Index,location :16:[104.35549700000001, 103.438997, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,047:INFO:Index,location :17:[14.3555, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,047:INFO:Index,location :18:[44.355499, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,049:INFO:Index,location :19:[74.35549800000001, 133.438996, 60.0, -180.0, 0.0, 0.0]
2023-06-05 23:20:45,049:INFO:Index,location :20:[104.35549700000001, 133.438996, 60.0, -180.0, 0.0, 0.0]
